x,y,z,label
-1.009795,-0.014145,-0.01469,4
-1.0098550000000002,-0.01406,-0.01476,4
-1.01011,-0.01423,-0.014745,4
-1.0098999999999996,-0.01418,-0.014815,4
-1.00982,-0.014085,-0.014615,4
-1.01001,-0.014245,-0.0145,4
-1.009965,-0.0142799999999999,-0.014705,4
-1.009835,-0.014335,-0.0146,4
-1.0098600000000002,-0.014435,-0.01467,4
-1.009785,-0.01407,-0.0147449999999999,4
-1.0099550000000002,-0.013645,-0.0148,4
-1.009985,-0.013725,-0.0147849999999999,4
-1.0098950000000002,-0.01401,-0.01465,4
-1.0102950000000002,-0.0140499999999999,-0.01481,4
-1.0102699999999998,-0.013965,-0.01484,4
-1.0099550000000002,-0.01397,-0.01486,4
-1.0099399999999998,-0.014145,-0.01497,4
-1.0100700000000002,-0.014195,-0.014855,4
-1.010225,-0.014045,-0.014785,4
-1.010045,-0.014085,-0.014815,4
-1.0101149999999997,-0.0141299999999999,-0.0148049999999999,4
-1.01029,-0.014085,-0.014715,4
-1.0100100000000003,-0.01402,-0.014625,4
-1.009935,-0.0142099999999999,-0.014735,4
-1.009985,-0.014225,-0.01473,4
-1.009775,-0.0141699999999999,-0.014705,4
-1.009845,-0.01409,-0.01482,4
-1.0099649999999998,-0.0140749999999999,-0.014645,4
-1.00984,-0.014095,-0.01471,4
-1.00985,-0.013965,-0.014845,4
-1.0098999999999998,-0.01411,-0.01479,4
-1.00982,-0.0141749999999999,-0.014855,4
-1.009915,-0.014185,-0.014875,4
-1.0100900000000002,-0.01419,-0.0148799999999999,4
-1.009815,-0.01415,-0.0147149999999999,4
-1.009695,-0.014005,-0.01475,4
-1.009815,-0.01391,-0.014815,4
-1.0097199999999995,-0.013965,-0.014635,4
-1.0099249999999995,-0.014,-0.014575,4
-1.0100049999999998,-0.01409,-0.014875,4
-1.009575,-0.01413,-0.01519,4
-1.0097800000000003,-0.014115,-0.015065,4
-1.0102799999999998,-0.0139949999999999,-0.014945,4
-1.010065,-0.01386,-0.01507,4
-1.00991,-0.013965,-0.015095,4
-1.0100349999999998,-0.01394,-0.01499,4
-1.01012,-0.013845,-0.01487,4
-1.010185,-0.01398,-0.0147649999999999,4
-1.0100349999999998,-0.013925,-0.0147849999999999,4
-1.010255,-0.01391,-0.01481,4
-1.010475,-0.0139,-0.01488,4
-1.010125,-0.013885,-0.0146749999999999,4
-1.0101150000000003,-0.0139099999999999,-0.01455,4
-1.010145,-0.013945,-0.014635,4
-1.00988,-0.01405,-0.014485,4
-1.009885,-0.0141149999999999,-0.014245,4
-1.010005,-0.01411,-0.0143099999999999,4
-1.0101100000000005,-0.0140899999999999,-0.0146799999999999,4
-1.00995,-0.014015,-0.014825,4
-1.009865,-0.01394,-0.014685,4
-1.00998,-0.01394,-0.0146149999999999,4
-1.0098600000000002,-0.013885,-0.01478,4
-1.00988,-0.0139299999999999,-0.014885,4
-1.0100200000000004,-0.01408,-0.01481,4
-1.01017,-0.014185,-0.014785,4
-1.01039,-0.014075,-0.0147549999999999,4
